name,score,updated_at
Pu Song,0.1,2026-03-14T17:48:10.961688
Wendy Hui Kyong Chun,0.9,2026-03-14T17:48:10.961692
Chang Yeol Jee,0.95,2026-03-14T17:48:10.961695
Kok Sung Won,0.4,2026-03-14T17:48:10.961698
Jung-Roon Kim,0.65,2026-03-14T17:48:10.961701
Seongjun Yang,0.95,2026-03-14T17:48:10.961704
Ilmyung Kim,0.95,2026-03-14T17:48:10.961707
Kim Keech,0.9,2026-03-14T17:48:10.961710
Chang-Hung Lee,0.2,2026-03-14T17:48:10.961713
Sihun Yang,0.92,2026-03-14T17:48:10.961716
Kijoung Song,0.95,2026-03-14T17:48:10.961719
Tanyoung Kim,0.95,2026-03-14T17:48:10.961722
Kuk-Chin Pan,0.1,2026-03-14T17:48:10.961725
Jinjae Lee,0.95,2026-03-14T17:48:10.961728
S. Heo,0.65,2026-03-14T17:48:10.961730
Yoky Matsuoka,0.0,2026-03-14T17:48:10.961733
Youjip Won,0.65,2026-03-14T17:48:10.961736
Wee-Yung Chin,0.1,2026-03-14T17:48:10.961739
Chaehan So,0.95,2026-03-14T17:48:10.961742
Sunjei Kim,0.95,2026-03-14T17:48:10.961745
Jarim Seo,0.95,2026-03-14T17:48:10.961748
Sunyu Hwang,0.95,2026-03-14T17:48:10.961750
Yudeog Han,0.95,2026-03-14T17:48:10.961753
Chee-Kong Lee,0.2,2026-03-14T17:48:10.961756
Kibeom Myoung,0.95,2026-03-14T17:48:10.961758
Danyang Sun,0.0,2026-03-14T17:48:10.961761
Susik Yoon,0.95,2026-03-14T17:48:10.961764
Hyunsu Moh,0.95,2026-03-14T17:48:10.961767
Chu-Tak Lee,0.95,2026-03-14T17:48:10.961769
Linsen Dong,0.0,2026-03-14T17:48:10.961772
Teakgyu Hong,0.95,2026-03-14T17:48:10.961775
Taedong Yun,0.95,2026-03-14T17:48:10.961777
Yaomin Chang,0.05,2026-03-14T17:48:10.961780
Kang Sun,0.45,2026-03-14T17:48:10.961784
Muya Chang,0.35,2026-03-14T17:48:10.961786
Yun Wan,0.4,2026-03-14T17:48:10.961789
Han-Tao Song,0.3,2026-03-14T17:48:10.961792
Rujun Han,0.2,2026-03-14T17:48:10.961795
Ping-Chang Chung,0.1,2026-03-14T17:48:10.961798
Hobin Ryu,0.95,2026-03-14T17:48:10.961800
Choungki Song,0.65,2026-03-14T17:48:10.961803
Hung-yi Lee,0.2,2026-03-14T17:48:10.961806
Chon-Jin Ong,0.2,2026-03-14T17:48:10.961808
Donghui Yu,0.05,2026-03-14T17:48:10.961811
B. Kang,0.65,2026-03-14T17:48:10.961814
Jiyuan Song,0.2,2026-03-14T17:48:10.961816
Sung Dea Hong,0.95,2026-03-14T17:48:10.961819
Yeon Kang,0.95,2026-03-14T17:48:10.961822
Kuk Won Ko,0.95,2026-03-14T17:48:10.961824
Jung-Mu Tang,0.2,2026-03-14T17:48:10.961827
Inchoon Yeo,0.95,2026-03-14T17:48:10.961830
Hiyon Yoo,0.95,2026-03-14T17:48:10.961832
Tian-Shyug Lee,0.2,2026-03-14T17:48:10.961835
DongShik Ham,0.92,2026-03-14T17:48:10.961838
Hosang Sung,0.95,2026-03-14T17:48:10.961840
S. Ho,0.4,2026-03-14T17:48:10.961843
Wongun Choi,0.95,2026-03-14T17:48:10.961846
D. W. Hong,0.9,2026-03-14T17:48:10.961848
Yongqi An,0.05,2026-03-14T17:48:10.961851
Hai Jin Park,0.65,2026-03-14T17:48:10.961853
Sukhan Lee,0.95,2026-03-14T17:48:10.961856
Do Kook Choe,0.95,2026-03-14T17:48:10.961859
Ge Chang,0.1,2026-03-14T17:48:10.961861
Sahngyun Hahn,0.95,2026-03-14T17:48:10.961864
Seung-Hyun Kong,0.95,2026-03-14T17:48:10.961867
Yih-Choung Yu,0.1,2026-03-14T17:48:10.961870
Yuren Mao,0.0,2026-03-14T17:48:10.961872
Deaho Moon,0.95,2026-03-14T17:48:10.961875
Sungheon Gene Kim,0.95,2026-03-14T17:48:10.961878
Taiwoo Park,0.95,2026-03-14T17:48:10.961881
Hwangrae Lee,0.95,2026-03-14T17:48:10.961884
Kahye Song,0.95,2026-03-14T17:48:10.961887
Daeyeal Lee,0.95,2026-03-14T17:48:10.961889
Jinse Kwon,0.95,2026-03-14T17:48:10.961892
Eun Bae Kong,0.95,2026-03-14T17:48:10.961895
Yongjin Yang,0.2,2026-03-14T17:48:10.961897
Yoong Siang Oh,0.45,2026-03-14T17:48:10.961900
Jiseok Youn,0.95,2026-03-14T17:48:10.961903
Sang-Ung Yi,0.1,2026-03-14T17:48:10.961905
Chung-Tshuy Lee,0.2,2026-03-14T17:48:10.961908
Sihan Song,0.95,2026-03-14T17:48:10.961911
Hyungsuck Cho,0.95,2026-03-14T17:48:10.961914
Hokyoung Ryu,0.95,2026-03-14T17:48:10.961917
Hankun Dong,0.45,2026-03-14T17:48:10.961919
Chongye Yang,0.1,2026-03-14T17:48:10.961922
Nam Ik Cho,0.95,2026-03-14T17:48:10.961925
Juhan Bae,0.95,2026-03-14T17:48:10.961928
Hajin Byeon,0.95,2026-03-14T17:48:10.961930
Daniel Rhee,0.9,2026-03-14T17:48:10.961933
Minhwa Jung,0.95,2026-03-14T17:48:10.961935
Xiqiao Han,0.1,2026-03-14T17:48:10.961938
Yongqiang Han,0.0,2026-03-14T17:48:10.961941
Wanson Choi,0.65,2026-03-14T17:48:10.961943
D. Hong,0.45,2026-03-14T17:48:10.961946
I. N. Yong,0.2,2026-03-14T17:48:10.961949
Moon Gu Son,0.95,2026-03-14T17:48:10.961951
Sophie Kahyun Kim,0.9,2026-03-14T17:48:10.961954
Samuel Kahng,0.9,2026-03-14T17:48:10.961956
Jeffrey Y. Kim,0.9,2026-03-14T17:48:10.961959
Gyujeong Jin,0.95,2026-03-14T17:48:10.961961
Daniel Kang,0.9,2026-03-14T17:48:10.961964
Soonyeal Yang,0.95,2026-03-14T17:48:10.961967
Byeong Hag Seong,0.95,2026-03-14T17:48:10.961970
Yimin Yi,0.2,2026-03-14T17:48:10.961972
Taibo Li,0.0,2026-03-14T17:48:10.961975
Dohyun Yang,0.95,2026-03-14T17:48:10.961977
Deunsol Jung,0.95,2026-03-14T17:48:10.961980
Yuxi Han,0.2,2026-03-14T17:48:10.961983
Chang M. Yi,0.1,2026-03-14T17:48:10.961985
W. W. Lee,0.65,2026-03-14T17:48:10.961988
Xinheng Song,0.0,2026-03-14T17:48:10.961991
Daniel Park,0.9,2026-03-14T17:48:10.961993
Hun Choi,0.45,2026-03-14T17:48:33.748374
Jinglin Han,0.2,2026-03-14T17:48:33.748387
Jung Yang,0.45,2026-03-14T17:48:33.748390
Daniel Chung Yong Lim,0.92,2026-03-14T17:48:33.748394
Beong-woo Kwak,0.95,2026-03-14T17:48:33.748397
Jakeoung Koo,0.95,2026-03-14T17:48:33.748400
Di Mi,0.0,2026-03-14T17:48:33.748404
Jongeun Jun,0.95,2026-03-14T17:48:33.748407
Bogyeom Park,0.95,2026-03-14T17:48:33.748410
Hongyong Han,0.95,2026-03-14T17:48:33.748413
Yongkweon Jeon,0.95,2026-03-14T17:48:33.748415
Haoming Song,0.65,2026-03-14T17:48:33.748418
Ahnjae Shin,0.95,2026-03-14T17:48:33.748421
Haram Choi,0.95,2026-03-14T17:48:33.748424
Hungse Cha,0.92,2026-03-14T17:48:33.748428
Jinoh Kang,0.95,2026-03-14T17:48:33.748431
Gung-Chung Yang,0.1,2026-03-14T17:48:33.748433
Sungryull Sohn,0.95,2026-03-14T17:48:33.748436
Youn ah Kang,0.95,2026-03-14T17:48:33.748439
Chong Jin Ong,0.1,2026-03-14T17:48:33.748442
Soomok Lee,0.95,2026-03-14T17:48:33.748445
Hochang Seok,0.95,2026-03-14T17:48:33.748449
Ara Jung,0.95,2026-03-14T17:48:33.748452
Evan Kim,0.9,2026-03-14T17:48:33.748454
Jong-Shi Pang,0.92,2026-03-14T17:48:33.748457
Soonbo Han,0.95,2026-03-14T17:48:33.748460
Boyoun Jung,0.95,2026-03-14T17:48:33.748463
Heongjun Yoo,0.95,2026-03-14T17:48:33.748466
Sung Chun Lee,0.95,2026-03-14T17:48:33.748468
Mingoo Ji,0.92,2026-03-14T17:48:33.748471
Y. B. Lee,0.65,2026-03-14T17:48:33.748474
Jeeheh Oh,0.95,2026-03-14T17:48:33.748478
Binnan Han,0.92,2026-03-14T17:48:33.748481
Jinsong Hong,0.5,2026-03-14T17:48:33.748484
Jou Won Song,0.65,2026-03-14T17:48:33.748488
Ho Choi,0.65,2026-03-14T17:48:33.748491
Dokyong Lee,0.95,2026-03-14T17:48:33.748494
Gyungho Lee,0.95,2026-03-14T17:48:33.748497
Yuneui Jeong,0.95,2026-03-14T17:48:33.748500
Chun Yong Chong,0.95,2026-03-14T17:48:33.748503
Jaeeon Park,0.95,2026-03-14T17:48:33.748506
Kvuveon Hwang,0.65,2026-03-14T17:48:33.748510
Hung-Shin Lee,0.95,2026-03-14T17:48:33.748513
Yeong Khang Lee,0.95,2026-03-14T17:48:33.748516
Yuna Joung,0.95,2026-03-14T17:48:33.748519
Je-Gun Joung,0.95,2026-03-14T17:48:33.748522
Hyounkuk Kim,0.95,2026-03-14T17:48:33.748525
Chihyo Ahn,0.95,2026-03-14T17:48:33.748528
Chang Sung Lee,0.95,2026-03-14T17:48:33.748531
Jaehan In,0.95,2026-03-14T17:48:33.748534
Buyoung Mun,0.95,2026-03-14T17:48:33.748537
Hai Ah Nam,0.2,2026-03-14T17:48:33.748540
Chaoyang Song,0.3,2026-03-14T17:48:33.748543
Jongse Park,0.95,2026-03-14T17:48:33.748546
Bochun Yang,0.05,2026-03-14T17:48:33.748549
Joon Kuy Han,0.65,2026-03-14T17:48:33.748552
Yang Mo Yoo,0.2,2026-03-14T17:48:33.748555
Edward Jangwon Lee,0.95,2026-03-14T17:48:33.748558
Banseok Lee,0.95,2026-03-14T17:48:33.748561
Sunme Cho,0.95,2026-03-14T17:48:33.748564
JongYoon Lim,0.95,2026-03-14T17:48:33.748567
Mingcong Song,0.2,2026-03-14T17:48:33.748570
Kyuseo Park,0.95,2026-03-14T17:48:33.748574
Nakkwan Choi,0.95,2026-03-14T17:48:33.748577
Chin-Rang Yang,0.4,2026-03-14T17:48:33.748580
Yujun Jin,0.3,2026-03-14T17:48:33.748583
Donghyeok Ma,0.65,2026-03-14T17:48:33.748586
Songchen Han,0.2,2026-03-14T17:48:33.748590
Juck-Sik Lee,0.92,2026-03-14T17:48:33.748593
Yunchong Song,0.65,2026-03-14T17:48:33.748596
Gil Kur,0.2,2026-03-14T17:48:33.748599
Ke-Song Han,0.95,2026-03-14T17:48:33.748601
Yuerong Song,0.2,2026-03-14T17:48:33.748604
Jiyun Chun,0.95,2026-03-14T17:48:33.748607
Jee-Young Sun,0.95,2026-03-14T17:48:33.748610
Jeha Ryu,0.95,2026-03-14T17:48:33.748612
Myeong Ho Jung,0.95,2026-03-14T17:48:33.748615
C. H. Lee,0.65,2026-03-14T17:48:33.748618
Seungbin B. Moon,0.95,2026-03-14T17:48:33.748621
Hazel Kim,0.9,2026-03-14T17:48:33.748623
Ansong Ni,0.05,2026-03-14T17:48:33.748626
Juhyun Lyu,0.4,2026-03-14T17:48:33.748628
Christopher Changmok Kim,0.95,2026-03-14T17:48:33.748631
Michael Sungjun Kim,0.95,2026-03-14T17:48:33.748634
Geunje Cheon,0.95,2026-03-14T17:48:33.748637
Gongjin Sun,0.05,2026-03-14T17:48:33.748640
Sunil Lee,0.65,2026-03-14T17:48:33.748643
Mee-Seub Lim,0.95,2026-03-14T17:48:33.748646
Saekoo Lee,0.65,2026-03-14T17:48:33.748649
Tae (Tom) Oh,0.95,2026-03-14T17:48:33.748652
Meoungjun Kim,0.95,2026-03-14T17:48:33.748654
Weonyoung Joo,0.95,2026-03-14T17:48:33.748657
Cholmin Kang,0.95,2026-03-14T17:48:33.748660
Ye Hong,0.1,2026-03-14T17:48:33.748670
Kunyoung Lee,0.95,2026-03-14T17:48:33.748673
Seungjun Yang,0.95,2026-03-14T17:48:33.748676
Chol-Hee Jang,0.95,2026-03-14T17:48:33.748679
Chiwan Park,0.95,2026-03-14T17:48:33.748681
Ana Ozaki,0.0,2026-03-14T17:48:33.748685
Jaywoo Kim,0.95,2026-03-14T17:48:33.748688
Je Sung Yeon,0.65,2026-03-14T17:48:33.748691
Seonghyeon Ye,0.65,2026-03-14T17:48:33.748694
Youryang Lee,0.65,2026-03-14T17:48:33.748697
Shujie Han,0.2,2026-03-14T17:48:33.748700
Haanju Yoo,0.92,2026-03-14T17:48:33.748703
Yongbin Dong,0.2,2026-03-14T17:48:33.748706
Pyung June Min,0.95,2026-03-14T17:48:33.748709
Min-Te Sun,0.4,2026-03-14T17:48:33.748712
Dayeon Ki,0.95,2026-03-14T17:48:33.748715
Jin S. Lee,0.45,2026-03-14T17:48:33.748718
Doyoung Chang,0.95,2026-03-14T17:48:33.748721
Harin Lee,0.95,2026-03-14T17:48:33.748724
Sangman Moh,0.4,2026-03-14T17:48:33.748726
Ah-Hyung Shin,0.95,2026-03-14T17:48:33.748729
Dong-Pan Lim,0.95,2026-03-14T17:48:33.748732
Jaesam Yoon,0.95,2026-03-14T17:48:33.748735
Mira Kim,0.95,2026-03-14T17:48:33.748738
Juhan Lee,0.95,2026-03-14T17:48:33.748741
Heejae Chon,0.95,2026-03-14T17:48:33.748744
Jun-Won Ho,0.95,2026-03-14T17:48:33.748746
Sean Choi,0.9,2026-03-14T17:48:33.748749
Dongdong Yu,0.1,2026-03-14T17:48:33.748752
Yajing Song,0.2,2026-03-14T17:48:33.748754
Jonny Kim,0.9,2026-03-14T17:48:33.748757
Moonsoo Ra,0.95,2026-03-14T17:48:33.748760
Dahuin Jung,0.95,2026-03-14T17:48:33.748763
Song Noh,0.45,2026-03-14T17:48:33.748766
Songyi Yang,0.65,2026-03-14T17:48:33.748769
Minhee Jun,0.95,2026-03-14T17:48:33.748772
Haru Hyunkyung Ji,0.95,2026-03-14T17:48:33.748775
C. K. Lo,0.05,2026-03-14T17:48:33.748778
Chu Min,0.25,2026-03-14T17:48:33.748781
Jae Young Lew,0.95,2026-03-14T17:48:33.748784
Moungi Bawendi,0.0,2026-03-14T17:48:33.748787
Seokha Shin,0.95,2026-03-14T17:48:33.748789
Gene H. Kim,0.9,2026-03-14T17:48:33.748792
Nara Hahn,0.5,2026-03-14T17:48:33.748795
Hyung Jun(John) Kim,0.95,2026-03-14T17:48:33.748797
Bole Yi,0.1,2026-03-14T17:48:33.748800
Youndo Lee,0.95,2026-03-14T17:48:33.748803
Ho Jin Jung,0.95,2026-03-14T17:48:33.748805
SeongYeub Chu,0.92,2026-03-14T17:48:33.748808
Song Tong,0.5,2026-03-14T17:48:33.748811
Jee-weon Jung,0.95,2026-03-14T17:48:33.748813
Bon-Ki Koo,0.95,2026-03-14T17:48:33.748816
Eugene Park,0.9,2026-03-14T17:48:33.748818
Jinwoo Jun,0.65,2026-03-14T17:48:33.748822
Sora Sadamichi,0.0,2026-03-14T17:48:33.748824
Heasoo Hwang,0.95,2026-03-14T17:48:33.748827
Seungeon Lee,0.95,2026-03-14T17:48:33.748830
Taeshik Shon,0.95,2026-03-14T17:48:33.748833
Jinseog Kim,0.95,2026-03-14T17:48:33.748835
H. G. Bahk,0.9,2026-03-14T17:48:33.748838
Bugeun Kim,0.95,2026-03-14T17:48:33.748840
Minbo Ma,0.1,2026-03-14T17:48:33.748843
Han Du,0.45,2026-03-14T17:48:33.748846
Gibaeg Kim,0.92,2026-03-14T17:48:33.748849
Juyeb Shin,0.95,2026-03-14T17:48:33.748852
Youngser Park,0.95,2026-03-14T17:48:33.748854
Kibin Park,0.95,2026-03-14T17:48:33.748857
Nakjin Choi,0.95,2026-03-14T17:48:33.748860
Shuli Kang,0.3,2026-03-14T17:48:33.748863
Nak-Myoung Sung,0.95,2026-03-14T17:48:33.748865
Shenghsun Cho,0.2,2026-03-14T17:48:33.748868
Joong Hyuk Chang,0.2,2026-03-14T17:48:33.748871
Genehee Lee,0.95,2026-03-14T17:48:33.748874
Seulki Kyeong,0.95,2026-03-14T17:48:33.748876
In Ryu,0.45,2026-03-14T17:48:33.748879
Namgook Cho,0.95,2026-03-14T17:48:33.748882
J. W. Lee,0.65,2026-03-14T17:48:33.748885
Hanul Sung,0.95,2026-03-14T17:48:33.748888
Minsu Joh,0.95,2026-03-14T17:48:33.748891
Hoshik Kim,0.95,2026-03-14T17:48:33.748894
Seungsang Oh,0.95,2026-03-14T17:48:33.748897
Jun Tamaoki,0.0,2026-03-14T17:48:33.748900
Sunbin Yang,0.65,2026-03-14T17:48:33.748903
Jingyuan Song,0.2,2026-03-14T17:48:33.748905
Hyountaek Yong,0.65,2026-03-14T17:48:33.748908
Sungrack Yun,0.95,2026-03-14T17:48:33.748911
Kang Choi,0.95,2026-03-14T17:48:33.748914
Hoyeon Yu,0.95,2026-03-14T17:48:33.748917
Yukyung Yang,0.95,2026-03-14T17:48:33.748920
Soyi Jung,0.95,2026-03-14T17:48:33.748923
Hyun S. Moon,0.95,2026-03-14T17:48:33.748925
Donghoon Youm,0.95,2026-03-14T17:48:33.748928
Jay H. Park,0.9,2026-03-14T17:48:33.748931
Eunji Mah,0.65,2026-03-14T17:48:33.748933
Minjang Kim,0.95,2026-03-14T17:48:33.748936
Un Sun Chung,0.65,2026-03-14T17:48:33.748938
Soon Chang Poh,0.15,2026-03-14T17:48:33.748941
Ren-Song Ko,0.2,2026-03-14T17:48:33.748944
Joungbin An,0.95,2026-03-14T17:48:33.748946
Chaoling Song,0.2,2026-03-14T17:48:33.748949
Bosong Chai,0.15,2026-03-14T17:48:33.748952
Seo-How Low,0.2,2026-03-14T17:48:33.748954
Jiwon Joung,0.95,2026-03-14T17:48:33.748957
Oukseh Lee,0.4,2026-03-14T17:48:33.748959
You Lyu,0.1,2026-03-14T17:48:33.748962
Mee Young Sung,0.95,2026-03-14T17:48:33.748965
Jung-San Cho,0.95,2026-03-14T17:48:33.748967
Wanki Kim,0.95,2026-03-14T17:48:33.748970
Eunjeong Lucy Park,0.95,2026-03-14T17:48:33.748973
Seungpyo Lee,0.95,2026-03-14T17:48:33.748976
Bo Ni,0.0,2026-03-14T17:48:33.748978
Chung Park,0.5,2026-03-14T17:49:15.140356
Chang D. Yoo,0.65,2026-03-14T17:49:15.140369
Kil To Chong,0.92,2026-03-14T17:49:15.140373
Seok-Jun Bu,0.65,2026-03-14T17:49:15.140376
Sio Kei Im,0.15,2026-03-14T17:49:15.140379
Kyucheol Park,0.95,2026-03-14T17:49:15.140383
Ziho Park,0.65,2026-03-14T17:49:15.140387
Dongrui Han,0.2,2026-03-14T17:49:15.140390
Kyorich Tatsuno,0.0,2026-03-14T17:49:15.140393
Yo Joong Choe,0.65,2026-03-14T17:49:15.140396
Yong Kim Chong,0.65,2026-03-14T17:49:15.140400
Zeen Song,0.25,2026-03-14T17:49:15.140402
Daihee Kim,0.95,2026-03-14T17:49:15.140405
Younggeol Cho,0.95,2026-03-14T17:49:15.140408
Jeong-Oog Lee,0.65,2026-03-14T17:49:15.140411
Jinsong Han,0.65,2026-03-14T17:49:15.140414
Keh-Chang Guh,0.1,2026-03-14T17:49:15.140417
Seok Bae Jang,0.95,2026-03-14T17:49:15.140420
Chungkuk Yoo,0.92,2026-03-14T17:49:15.140423
Lag-Yong Kim,0.65,2026-03-14T17:49:15.140426
Hun Namkung,0.9,2026-03-14T17:49:15.140429
Jinyang Yang,0.1,2026-03-14T17:49:15.140432
Sam Kang,0.9,2026-03-14T17:49:15.140435
Yu Tsung Lee,0.2,2026-03-14T17:49:15.140437
Sung Chung,0.4,2026-03-14T17:49:15.140440
Jinhee Chun,0.95,2026-03-14T17:49:15.140443
Yi-Shan Lee,0.2,2026-03-14T17:49:15.140446
Hang Su,0.2,2026-03-14T17:49:15.140448
Somi Choi,0.95,2026-03-14T17:49:15.140451
Min-Chun Hu,0.1,2026-03-14T17:49:15.140454
Heon Y. Yeom,0.92,2026-03-14T17:49:15.140457
Jonghee M. Youn,0.95,2026-03-14T17:49:15.140460
Bo W. Han,0.65,2026-03-14T17:49:15.140462
Sukwha Kyung,0.92,2026-03-14T17:49:15.140465
Minhan Cho,0.95,2026-03-14T17:49:15.140468
Moo K. Chung,0.5,2026-03-14T17:49:15.140470
Kyong I. Chang,0.95,2026-03-14T17:49:15.140473
Nan Kang,0.4,2026-03-14T17:49:15.140476
Soung-Chang Liew,0.1,2026-03-14T17:49:15.140479
Gang Min,0.4,2026-03-14T17:49:15.140481
Yae Jee Cho,0.95,2026-03-14T17:49:15.140484
Hyohoun No,0.95,2026-03-14T17:49:15.140487
My V. T. Phan,0.0,2026-03-14T17:49:15.140490
Heewoong Noh,0.95,2026-03-14T17:49:15.140493
Hongyu Yi,0.1,2026-03-14T17:49:15.140496
Yura Hwang,0.95,2026-03-14T17:49:15.140499
Yuseok Ban,0.95,2026-03-14T17:49:15.140502
Jinje Park,0.95,2026-03-14T17:49:15.140504
Duin Baek,0.5,2026-03-14T17:49:15.140507
Jaesik Chang,0.95,2026-03-14T17:49:15.140510
Young Giu Jung,0.95,2026-03-14T17:49:15.140513
Jun Makino,0.0,2026-03-14T17:49:15.140516
Hon Pong Ho,0.1,2026-03-14T17:49:15.140519
Yuning Song,0.2,2026-03-14T17:49:15.140521
Liwen Kang,0.6,2026-03-14T17:49:15.140524
Hyoukjun Kwon,0.95,2026-03-14T17:49:15.140527
Se June Hong,0.95,2026-03-14T17:49:15.140529
Brian Cho,0.9,2026-03-14T17:49:15.140532
Jai-Jin Lim,0.95,2026-03-14T17:49:15.140535
Sunil Kim,0.95,2026-03-14T17:49:15.140537
Hoyeon Chang,0.95,2026-03-14T17:49:15.140540
Paul Kim,0.9,2026-03-14T17:49:15.140543
Chaoming Song,0.2,2026-03-14T17:49:15.140546
Yisong Su,0.0,2026-03-14T17:49:15.140549
Yuyuan Kang,0.2,2026-03-14T17:49:15.140552
Youra Choi,0.95,2026-03-14T17:49:15.140555
Jinpil Lee,0.95,2026-03-14T17:49:15.140558
Sangjung Woo,0.95,2026-03-14T17:49:15.140560
Cheongsu Lim,0.95,2026-03-14T17:49:15.140563
Suwon Shon,0.95,2026-03-14T17:49:15.140566
Huajun Song,0.2,2026-03-14T17:49:15.140569
Soongyu Choi,0.95,2026-03-14T17:49:15.140572
Beong-Jo Kim,0.95,2026-03-14T17:49:15.140575
Dayeon Yim,0.95,2026-03-14T17:49:15.140577
Kyeongha Rho,0.95,2026-03-14T17:49:15.140580
Q. Jin,0.0,2026-03-14T17:49:15.140583
Kang Hu,0.4,2026-03-14T17:49:15.140586
Soyoung Yang,0.92,2026-03-14T17:49:15.140589
Yu Jung Lo,0.1,2026-03-14T17:49:15.140591
JaeSeang Lee,0.92,2026-03-14T17:49:15.140594
Aram Min,0.95,2026-03-14T17:49:15.140597
Bach Do,0.4,2026-03-14T17:49:15.140599
Jeho Oh,0.95,2026-03-14T17:49:15.140602
